CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,R_score,F_score,M_score,RFM_Score
17712.0,44.99999999999999,1.0,82.32020683786918,3.8066624897703196,0.0,4.410616604130378,2,3,2,3,323
17714.0,321.0,1.0,27.900398409591507,5.771441123130016,0.0,3.328640968639037,2,1,2,1,121
17715.0,201.0,1.0,5.791182664937034,5.303304908059076,0.0,1.7563365306467271,2,1,2,1,121
17716.0,23.0,11.000000000000002,743.8571722114816,3.1354942159291497,2.3978952727983707,6.611849043569919,0,4,5,5,455
17718.0,231.99999999999997,1.0,18.902780778273883,5.44673737166631,0.0,2.9393090423684765,2,1,2,1,121
17719.0,37.99999999999999,15.0,799.71576936465,3.6375861597263857,2.70805020110221,6.6842563762439005,0,3,5,5,355
17720.0,26.000000000000004,4.0,151.0981257248416,3.258096538021482,1.3862943611198906,5.017929464998198,1,4,4,4,444
17722.0,95.99999999999999,4.0,331.47604221576375,4.564348191467836,1.3862943611198906,5.803555536171912,1,2,4,5,245
17723.0,126.99999999999999,6.0,51.81168951666152,4.844187086458591,1.791759469228055,3.947615790151435,1,2,5,2,252
17724.0,71.0,3.0000000000000004,127.56426919230364,4.2626798770413155,1.0986122886681098,4.848620309693318,1,3,4,3,343
17725.0,15.999999999999998,11.000000000000002,545.8283644756683,2.772588722239781,2.3978952727983707,6.3023045755491784,0,4,5,5,455
17727.0,15.0,1.0,185.26322806969833,2.70805020110221,0.0,5.221777668210934,1,4,2,4,424
17728.0,4.0,3.0000000000000004,475.6912803753399,1.3862943611198906,1.0986122886681098,6.164769073178457,0,5,4,5,545
17730.0,3.0000000000000004,13.0,643.9507637348585,1.0986122886681098,2.5649493574615367,6.467622269353751,0,5,5,5,555
17731.0,79.0,4.0,195.28294269001415,4.3694478524670215,1.3862943611198906,5.274449495051535,1,2,4,4,244
17732.0,373.00000000000017,1.0,51.710052865031216,5.921578419643816,0.0,3.9456522087443164,2,1,2,2,122
17733.0,38.99999999999999,2.0,100.82778608577482,3.6635616461296463,0.6931471805599453,4.613413973264086,1,3,3,3,333
17734.0,54.00000000000001,3.0000000000000004,118.18545373395473,3.9889840465642745,1.0986122886681098,4.772255032542338,1,3,4,3,343
17735.0,2.0,18.999999999999996,2012.8968715979508,0.6931471805599453,2.9444389791664403,7.607330193129193,0,5,5,5,555
17736.0,9.000000000000002,3.0000000000000004,65.99230858923728,2.1972245773362196,1.0986122886681098,4.189538198708809,1,5,4,2,542
17737.0,9.000000000000002,2.0,28.479307580809234,2.1972245773362196,0.6931471805599453,3.349177773776636,1,5,3,1,531
17738.0,18.999999999999996,4.0,281.5177953460237,2.9444389791664403,1.3862943611198906,5.640195661730973,1,4,4,4,444
17739.0,12.0,6.999999999999999,180.6164768925677,2.4849066497880004,1.9459101490553132,5.196375870999416,0,5,5,4,554
17742.0,113.00000000000003,2.0,46.60277036065389,4.727387818712341,0.6931471805599453,3.8416599891639707,2,2,3,2,232
17744.0,4.0,6.0,369.7071212173462,1.3862943611198906,1.791759469228055,5.912711127908402,0,5,5,5,555
17746.0,239.99999999999997,1.0,17.34685768797164,5.480638923341991,0.0,2.8534113769047047,2,1,2,1,121
17747.0,113.00000000000003,1.0,4.282206299391671,4.727387818712341,0.0,1.454468367286187,2,2,2,1,221
17749.0,177.99999999999997,2.0,101.47211526787045,5.181783550292085,0.6931471805599453,4.619784034312703,2,2,3,3,233
17750.0,4.999999999999999,9.000000000000002,383.8834202672207,1.6094379124341003,2.1972245773362196,5.950338913439913,0,5,5,5,555
17752.0,358.9999999999999,1.0,4.402319337941644,5.883322388488279,0.0,1.4821315243035442,2,1,2,1,121
17754.0,1.0,4.999999999999999,210.4945462132783,0.0,1.6094379124341003,5.3494597440612806,0,5,4,4,544
17757.0,1.0,30.000000000000004,1353.4442208069254,0.0,3.4011973816621555,7.210407897127894,0,5,5,5,555
17758.0,18.999999999999996,7.999999999999998,827.4379650819905,2.9444389791664403,2.0794415416798357,6.718334137772787,0,4,5,5,455
17759.0,17.0,3.0000000000000004,174.70721687933104,2.833213344056216,1.0986122886681098,5.163111526414596,1,4,4,4,444
17760.0,22.000000000000004,2.0,56.02701161031972,3.091042453358316,0.6931471805599453,4.0258339246259744,1,4,3,2,432
17761.0,33.0,1.0,62.205570759440945,3.4965075614664802,0.0,4.130444557783583,2,4,2,2,422
17763.0,263.00000000000006,1.0,2.7725887222397807,5.572154032177765,0.0,1.0197814405382262,2,1,2,1,121
17764.0,51.0,2.0,148.93428127057405,3.9318256327243257,0.6931471805599453,5.003505143349389,1,3,3,4,334
17765.0,159.0,3.0000000000000004,104.54570626498258,5.0689042022202315,1.0986122886681098,4.649624356308034,1,2,4,3,243
17767.0,15.0,1.0,52.74030245779125,2.70805020110221,0.0,3.9653799157928686,2,4,2,2,422
17768.0,7.999999999999998,3.0000000000000004,273.018004016595,2.0794415416798357,1.0986122886681098,5.609537741789171,1,5,4,4,544
17769.0,13.0,10.000000000000002,716.1542324571127,2.5649493574615367,2.302585092994046,6.573895552223229,0,5,5,5,555
17770.0,198.99999999999997,4.999999999999999,117.62650257376208,5.293304824724492,1.6094379124341003,4.767514372096107,1,1,4,3,143
17771.0,57.00000000000001,2.0,83.21452818771165,4.04305126783455,0.6931471805599453,4.421421950224042,1,3,3,3,333
17772.0,11.000000000000002,2.0,66.81610407909493,2.3978952727983707,0.6931471805599453,4.201944130516088,1,5,3,2,532
17774.0,97.0,4.0,305.66082804636096,4.574710978503383,1.3862943611198906,5.722476082139929,1,2,4,5,245
17775.0,254.99999999999991,1.0,8.936184539418111,5.541263545158426,0.0,2.1901087127866683,2,1,2,1,121
17777.0,24.999999999999996,3.0000000000000004,251.71025744236448,3.2188758248682006,1.0986122886681098,5.528278653962332,1,4,4,4,444
17779.0,21.0,3.0000000000000004,153.17179059954154,3.044522437723423,1.0986122886681098,5.031560105883914,1,4,4,4,444
17781.0,159.0,2.0,25.56078074742288,5.0689042022202315,0.6931471805599453,3.241059174716646,2,2,3,1,231
17783.0,72.0,2.0,99.91261497031556,4.276666119016055,0.6931471805599453,4.604295953661502,1,3,3,3,333
17785.0,53.00000000000001,1.0,29.441750203533243,3.970291913552122,0.0,3.382413741941879,2,3,2,1,321
17786.0,85.00000000000001,2.0,96.80375140466033,4.442651256490317,0.6931471805599453,4.572685747711983,1,2,3,3,233
17787.0,152.99999999999997,4.0,325.76504188678587,5.030437921392435,1.3862943611198906,5.786176391107052,1,2,4,5,245
17788.0,74.00000000000003,2.0,16.036658151014137,4.30406509320417,0.6931471805599453,2.7748772360317298,2,2,3,1,231
17789.0,280.9999999999999,1.0,37.89122884158729,5.638354669333745,0.0,3.634719656322696,2,1,2,1,121
17790.0,27.0,13.999999999999996,421.5996043819893,3.295836866004329,2.6390573296152584,6.044056058853822,0,4,5,5,455
17791.0,30.000000000000004,1.0,23.427177436839305,3.4011973816621555,0.0,3.153896777351608,2,4,2,1,421
17793.0,24.999999999999996,1.0,83.48217520328139,3.2188758248682006,0.0,4.424633138449329,1,4,2,3,423
17795.0,180.0,2.0,86.34558950606507,5.19295685089021,0.6931471805599453,4.458357726346295,2,1,3,3,133
17796.0,40.0,4.0,163.28220743117865,3.6888794541139363,1.3862943611198906,5.095480037709437,1,3,4,4,344
17797.0,22.000000000000004,3.0000000000000004,208.63764171177354,3.091042453358316,1.0986122886681098,5.34059897552915,1,4,4,4,444
17799.0,22.000000000000004,10.000000000000002,785.1940544657256,3.091042453358316,2.302585092994046,6.665930890373798,0,4,5,5,455
17800.0,36.99999999999999,9.000000000000002,224.39553727183812,3.6109179126442243,2.1972245773362196,5.413410286070384,0,3,5,4,354
17802.0,82.00000000000001,3.0000000000000004,282.08865333536477,4.406719247264253,1.0986122886681098,5.642221395062772,1,2,4,4,244
17805.0,74.00000000000003,1.0,32.38469222066845,4.30406509320417,0.0,3.4776858488277447,2,2,2,1,221
17806.0,11.000000000000002,1.0,102.01779940966537,2.3978952727983707,0.0,4.6251473020765435,1,5,2,3,523
17809.0,15.999999999999998,12.0,229.4754094005994,2.772588722239781,2.4849066497880004,5.435795875178514,0,4,5,4,454
17811.0,4.0,38.99999999999999,1546.4592603449132,1.3862943611198906,3.6635616461296463,7.343723248645201,0,5,5,5,555
17812.0,13.0,4.0,203.71812595313295,2.5649493574615367,1.3862943611198906,5.316737302843584,1,5,4,4,544
17813.0,13.999999999999996,4.999999999999999,532.9292089428005,2.6390573296152584,1.6094379124341003,6.278388599102586,0,5,4,5,545
17816.0,36.99999999999999,4.0,18.06102264536722,3.6109179126442243,1.3862943611198906,2.893756171267617,2,3,4,1,341
17817.0,4.0,3.0000000000000004,58.3472112552398,1.3862943611198906,1.0986122886681098,4.066411564192649,1,5,4,2,542
17819.0,72.0,6.999999999999999,171.8856523635307,4.276666119016055,1.9459101490553132,5.146829443888132,1,3,5,4,354
17824.0,51.0,1.0,39.96027536068537,3.9318256327243257,0.0,3.687885844664653,2,3,2,2,322
17827.0,4.999999999999999,4.999999999999999,442.2069280363829,1.6094379124341003,1.6094379124341003,6.091777935501844,0,5,4,5,545
17828.0,23.0,4.0,183.75449793412488,3.1354942159291497,1.3862943611198906,5.213600616346412,1,4,4,4,444
17829.0,299.0000000000001,1.0,100.56120377720822,5.700443573390687,0.0,4.610766534946304,2,1,2,3,123
17830.0,2.0,3.0000000000000004,66.38239887309366,0.6931471805599453,1.0986122886681098,4.195431944130769,1,5,4,2,542
17831.0,33.0,1.0,5.857047047721082,3.4965075614664802,0.0,1.767645559809049,2,4,2,1,421
17832.0,49.99999999999999,1.0,62.210673133787935,3.912023005428146,0.0,4.130526578815406,2,3,2,2,322
17835.0,3.0000000000000004,3.0000000000000004,99.2143629626047,1.0986122886681098,1.0986122886681098,4.597282791739549,1,5,4,3,543
17836.0,46.99999999999999,1.0,31.446603079031462,3.8501476017100584,0.0,3.4482909671072504,2,3,2,1,321
17837.0,42.00000000000001,7.999999999999998,338.1295565271818,3.7376696182833684,2.0794415416798357,5.823429125375919,0,3,5,5,355
17838.0,27.0,4.999999999999999,352.198152155551,3.295836866004329,1.6094379124341003,5.864193949471258,1,4,4,5,445
17839.0,42.00000000000001,1.0,88.67753039521345,3.7376696182833684,0.0,4.4850065358625155,2,3,2,3,323
17841.0,2.0,124.00000000000003,11414.653318741419,0.6931471805599453,4.820281565605037,9.342653187827395,0,5,5,5,555
17843.0,302.9999999999999,1.0,60.79615641990944,5.713732805509369,0.0,4.107526570196051,2,1,2,2,122
17844.0,106.99999999999996,1.0,11.896139158306447,4.672828834461906,0.0,2.4762139069968354,2,2,2,1,221
17848.0,81.00000000000003,9.000000000000002,116.32625815485228,4.394449154672439,2.1972245773362196,4.756398813531686,1,2,5,3,253
17849.0,217.99999999999997,4.0,65.44617705439587,5.384495062789089,1.3862943611198906,4.18122808048031,1,1,4,2,142
17850.0,371.9999999999999,34.00000000000001,830.4189086151641,5.918893854273146,3.5263605246161616,6.721930282642703,0,1,5,5,155
17852.0,12.0,2.0,39.96539668751812,2.4849066497880004,0.6931471805599453,3.6880139969018133,1,5,3,2,532
17854.0,184.99999999999991,2.0,37.68478897901267,5.220355825078324,0.6931471805599453,3.629256537678128,2,1,3,1,131
17855.0,373.00000000000017,1.0,42.24381487295576,5.921578419643816,0.0,3.743457949547094,2,1,2,2,122
17856.0,2.0,4.0,59.77753274413061,0.6931471805599453,1.3862943611198906,4.090629883741282,0,5,4,2,542
17857.0,4.0,22.000000000000004,277.1668731544739,1.3862943611198906,3.091042453358316,5.62461975495969,0,5,5,4,554
17858.0,6.0,12.0,557.8774245831266,1.791759469228055,2.4849066497880004,6.324139269044631,0,5,5,5,555
17859.0,305.00000000000006,1.0,33.43160277797883,5.720311776607412,0.0,3.5095016435836084,2,1,2,1,121
17860.0,368.99999999999994,1.0,74.97668999569261,5.910796644040527,0.0,4.317177265170531,2,1,2,2,122
17861.0,3.0000000000000004,7.999999999999998,456.26545764921514,1.0986122886681098,2.0794415416798357,6.123074784101896,0,5,5,5,555
17862.0,323.9999999999999,1.0,33.77912908676869,5.780743515792329,0.0,3.519843129128073,2,1,2,1,121
17863.0,59.000000000000014,6.0,434.85404852628886,4.07753744390572,1.791759469228055,6.075010454159823,1,3,5,5,355
17864.0,13.0,3.0000000000000004,160.29497875307868,2.5649493574615367,1.0986122886681098,5.077015735064254,1,5,4,4,544
17865.0,31.0,19.999999999999996,1139.3539703011356,3.4339872044851463,2.995732273553991,7.038216688039232,0,4,5,5,455
17866.0,142.99999999999994,1.0,31.55525620983258,4.962844630259907,0.0,3.451740174471869,2,2,2,1,221
17867.0,30.000000000000004,6.0,99.44281526108504,3.4011973816621555,1.791759469228055,4.5995827579550115,1,4,5,3,453
17869.0,106.99999999999996,4.999999999999999,85.52158875511823,4.672828834461906,1.6094379124341003,4.448768844129802,1,2,4,3,243
17870.0,2.0,12.0,427.3840866654118,0.6931471805599453,2.4849066497880004,6.057683109307964,0,5,5,5,555
17871.0,205.00000000000006,1.0,26.721655059001915,5.3230099791384085,0.0,3.285474287581101,2,1,2,1,121
17873.0,79.99999999999997,4.999999999999999,146.66361669836684,4.382026634673881,1.6094379124341003,4.988141642789565,1,2,4,4,244
17874.0,184.99999999999991,6.0,108.33649927245159,5.220355825078324,1.791759469228055,4.685242117288013,1,1,5,3,153
17877.0,170.00000000000006,1.0,29.837384923482542,5.135798437050262,0.0,3.3957621348827325,2,2,2,1,221
17878.0,43.99999999999999,1.0,67.27981750455231,3.784189633918261,0.0,4.208860303184086,2,3,2,2,322
17879.0,174.0,1.0,14.628674149472463,5.159055299214529,0.0,2.6829835854620345,2,2,2,1,221
17880.0,365.0,1.0,74.94212456831501,5.8998973535824915,0.0,4.31671614322142,2,1,2,2,122
17881.0,304.00000000000006,1.0,20.0404996264227,5.717027701406222,0.0,2.997755207364099,2,1,2,1,121
17883.0,3.0000000000000004,4.0,202.8649269738877,1.0986122886681098,1.3862943611198906,5.31254037321028,0,5,4,4,544
17884.0,4.0,4.0,187.73451348618505,1.3862943611198906,1.3862943611198906,5.235028802481524,0,5,4,4,544
17885.0,12.0,1.0,64.9276077266757,2.4849066497880004,0.0,4.173272921958626,1,5,2,2,522
17886.0,32.0,3.0000000000000004,167.7278274414152,3.4657359027997265,1.0986122886681098,5.122342590909578,1,4,4,4,444
17887.0,128.99999999999997,1.0,21.4656165457637,4.859812404361672,0.0,3.066452424570037,2,2,2,1,221
17888.0,21.0,7.999999999999998,145.4724622691823,3.044522437723423,2.0794415416798357,4.979986805944331,0,4,5,4,454
17889.0,211.99999999999997,2.0,39.23291470400731,5.356586274672012,0.6931471805599453,3.669516055294991,2,1,3,2,132
17890.0,322.99999999999994,2.0,166.09272600415284,5.777652323222656,0.6931471805599453,5.11254622278947,2,1,3,4,134
17891.0,161.99999999999994,1.0,62.08485262971904,5.087596335232384,0.0,4.128502040180219,2,2,2,2,222
17892.0,56.00000000000002,3.0000000000000004,50.257871590629456,4.02535169073515,1.0986122886681098,3.9171671832408195,1,3,4,2,342
17893.0,225.0,1.0,28.665886978326235,5.41610040220442,0.0,3.355707808785034,2,1,2,1,121
17894.0,72.0,7.999999999999998,306.22311673018237,4.276666119016055,2.0794415416798357,5.724313975900335,1,3,5,5,355
17895.0,43.99999999999999,1.0,27.926269753558945,3.784189633918261,0.0,3.329567814057928,2,3,2,1,321
17896.0,23.0,1.0,9.685520281139647,3.1354942159291497,0.0,2.270632015719601,2,4,2,1,421
17897.0,173.00000000000006,3.0000000000000004,159.74272381527692,5.153291594497779,1.0986122886681098,5.073564544898123,1,2,4,4,244
17898.0,85.00000000000001,2.0,45.94904348193135,4.442651256490317,0.6931471805599453,3.827533032087344,2,2,3,2,232
17899.0,159.0,1.0,46.4451163962672,5.0689042022202315,0.0,3.838271322946091,2,2,2,2,222
17900.0,190.0,2.0,17.58065344698072,5.247024072160486,0.6931471805599453,2.8667990614741377,2,1,3,1,131
17901.0,29.000000000000004,1.0,31.97853186905201,3.367295829986474,0.0,3.4650647985675236,2,4,2,1,421
17904.0,21.0,1.0,53.41224673744345,3.044522437723423,0.0,3.9780400593243304,2,4,2,2,422
17905.0,71.0,4.0,81.59384558381545,4.2626798770413155,1.3862943611198906,4.401753837358729,1,3,4,3,343
17906.0,247.00000000000006,1.0,21.799081330001982,5.5093883366279774,0.0,3.0818678280814966,2,1,2,1,121
17908.0,374.0000000000001,1.0,80.86009506843247,5.924255797414532,0.0,4.392720439928388,2,1,2,3,123
17911.0,9.000000000000002,1.0,80.93607846580909,2.1972245773362196,0.0,4.3936596883828205,1,5,2,3,523
17912.0,310.00000000000006,4.999999999999999,76.05471711309232,5.736572297479192,1.6094379124341003,4.331453043252382,1,1,4,3,143
17913.0,59.000000000000014,2.0,106.4267026493658,4.07753744390572,0.6931471805599453,4.667456510170838,1,3,3,3,333
17914.0,4.0,1.0,105.395283636236,1.3862943611198906,0.0,4.657717887821784,1,5,2,3,523
17917.0,44.99999999999999,3.0000000000000004,129.36277757426544,3.8066624897703196,1.0986122886681098,4.862620686700873,1,3,4,3,343
17919.0,88.00000000000003,1.0,87.68141119980402,4.477336814478207,0.0,4.47370991795846,2,2,2,3,223
17920.0,4.0,17.0,1060.5172189650893,1.3862943611198906,2.833213344056216,6.966512010520816,0,5,5,5,555
17921.0,63.99999999999998,4.0,245.48333685416708,4.1588830833596715,1.3862943611198906,5.503229070609898,1,3,4,4,344
17923.0,282.00000000000006,1.0,5.339939041238855,5.641907070938114,0.0,1.6752142374086045,2,1,2,1,121
17924.0,12.0,6.999999999999999,133.42452378147124,2.4849066497880004,1.9459101490553132,4.893535953028488,0,5,5,3,553
17925.0,373.00000000000017,1.0,5.501584687857454,5.921578419643816,0.0,1.7050361758033616,2,1,2,1,121
17926.0,133.0,2.0,60.48634542123434,4.890349128221754,0.6931471805599453,4.102417644046942,2,2,3,2,232
17928.0,44.99999999999999,2.0,37.678621771517186,3.8066624897703196,0.6931471805599453,3.6290928718501663,2,3,3,1,331
17929.0,11.000000000000002,4.0,25.201516846278384,2.3978952727983707,1.3862943611198906,3.2269041850185274,1,5,4,1,541
17930.0,36.0,4.999999999999999,129.55242130982978,3.58351893845611,1.6094379124341003,4.864085596990386,1,3,4,3,343
17931.0,133.99999999999997,2.0,107.57545086976357,4.897839799950911,0.6931471805599453,4.6781924699291135,1,2,3,3,233
17932.0,29.000000000000004,3.0000000000000004,244.62668554530984,3.367295829986474,1.0986122886681098,5.49973331601569,1,4,4,4,444
17934.0,52.00000000000001,2.0,69.32118077864533,3.9512437185814275,0.6931471805599453,4.238750498439282,1,3,3,2,332
17935.0,138.00000000000006,2.0,41.406104684538796,4.927253685157205,0.6931471805599453,3.7234283261089596,2,2,3,2,232
17936.0,4.999999999999999,1.0,109.10568145679396,1.6094379124341003,0.0,4.692316967164105,1,5,2,3,523
17937.0,9.000000000000002,6.999999999999999,190.99280348106436,2.1972245773362196,1.9459101490553132,5.252235749227181,0,5,5,4,554
17939.0,159.99999999999994,1.0,22.06022833166414,5.075173815233827,0.0,3.0937763642552056,2,2,2,1,221
17940.0,48.99999999999999,9.000000000000002,79.76210395605649,3.8918202981106265,2.1972245773362196,4.37904850389214,1,3,5,3,353
17941.0,130.99999999999994,1.0,10.057224089475199,4.875197323201151,0.0,2.308291191154564,2,2,2,1,221
17942.0,7.999999999999998,1.0,5.403307813738975,2.0794415416798357,0.0,1.687011324132907,2,5,2,1,521
17946.0,232.99999999999991,2.0,36.12642332657205,5.4510384535657,0.6931471805599453,3.587024545699952,2,1,3,1,131
17947.0,36.99999999999999,1.0,24.856910818745096,3.6109179126442243,0.0,3.2131358152375746,2,3,2,1,321
17948.0,146.99999999999997,1.0,5.884881061705197,4.990432586778736,0.0,1.7723865300925774,2,2,2,1,221
17949.0,1.0,43.99999999999999,434.13968781878117,0.0,3.784189633918261,6.073366343647755,0,5,5,5,555
17950.0,72.0,3.0000000000000004,120.44495806490114,4.276666119016055,1.0986122886681098,4.791192869030765,1,3,4,3,343
